hidden_layer_dim = 15
learning_rate = [0.0002]*5000000 + [0.00002]*4000000 + [0.00001]*2000000 + [0.000005]*734128
minibatch_size = 500
num_train_samples_per_sweep = 11734128
num_test_samples = 2933532
Minibatch: 140000, Loss: 349.0177, Error: 34901.77% 
Minibatch: 140500, Loss: 398.9725, Error: 39897.25% 
Minibatch: 141000, Loss: 383.2699, Error: 38326.99% 
Minibatch: 141500, Loss: 393.4364, Error: 39343.64% 
Minibatch: 142000, Loss: 397.5848, Error: 39758.48% 
Minibatch: 142500, Loss: 375.9336, Error: 37593.36% 
Minibatch: 143000, Loss: 407.8454, Error: 40784.54% 
Minibatch: 143500, Loss: 367.6046, Error: 36760.46% 
Minibatch: 144000, Loss: 375.7650, Error: 37576.50% 
Minibatch: 144500, Loss: 390.6316, Error: 39063.16% 
Minibatch: 145000, Loss: 349.9637, Error: 34996.37% 
Minibatch: 145500, Loss: 392.5741, Error: 39257.41% 
Minibatch: 146000, Loss: 381.2480, Error: 38124.80% 
Minibatch: 146500, Loss: 374.4935, Error: 37449.35% 
Minibatch: 147000, Loss: 437.7797, Error: 43777.97% 
Minibatch: 147500, Loss: 353.2922, Error: 35329.22% 
Minibatch: 148000, Loss: 377.7783, Error: 37777.83% 
Minibatch: 148500, Loss: 387.0243, Error: 38702.43% 
Minibatch: 149000, Loss: 398.8759, Error: 39887.59% 
Minibatch: 149500, Loss: 379.8810, Error: 37988.10% 
Minibatch: 150000, Loss: 399.8745, Error: 39987.45% 
Minibatch: 150500, Loss: 398.7506, Error: 39875.06% 
Minibatch: 151000, Loss: 361.0068, Error: 36100.68% 
Minibatch: 151500, Loss: 384.9903, Error: 38499.03% 
Minibatch: 152000, Loss: 308.6423, Error: 30864.23% 
Minibatch: 152500, Loss: 393.1884, Error: 39318.84% 
Minibatch: 153000, Loss: 393.7317, Error: 39373.17% 
Minibatch: 153500, Loss: 440.8695, Error: 44086.95% 
Minibatch: 154000, Loss: 347.6850, Error: 34768.50% 
Minibatch: 154500, Loss: 382.7956, Error: 38279.56% 
Minibatch: 155000, Loss: 391.9252, Error: 39192.52% 
Minibatch: 155500, Loss: 393.1922, Error: 39319.22% 
Minibatch: 156000, Loss: 385.9789, Error: 38597.89% 
Minibatch: 156500, Loss: 411.0121, Error: 41101.21% 
Minibatch: 157000, Loss: 372.4895, Error: 37248.95% 
Minibatch: 157500, Loss: 370.6851, Error: 37068.51% 
Minibatch: 158000, Loss: 393.5597, Error: 39355.97% 
Minibatch: 158500, Loss: 405.7079, Error: 40570.79% 
Minibatch: 159000, Loss: 465.9802, Error: 46598.02% 
Minibatch: 159500, Loss: 382.7013, Error: 38270.13% 
Minibatch: 160000, Loss: 416.5071, Error: 41650.71% 
Minibatch: 160500, Loss: 361.4820, Error: 36148.20% 
Minibatch: 161000, Loss: 384.5037, Error: 38450.37% 
Minibatch: 161500, Loss: 368.1254, Error: 36812.54% 
Minibatch: 162000, Loss: 374.8197, Error: 37481.97% 
Minibatch: 162500, Loss: 406.7554, Error: 40675.54% 
Minibatch: 163000, Loss: 412.4837, Error: 41248.37% 
Minibatch: 163500, Loss: 403.4635, Error: 40346.35% 
Minibatch: 164000, Loss: 407.9295, Error: 40792.95% 
Minibatch: 164500, Loss: 396.9303, Error: 39693.03% 
Minibatch: 165000, Loss: 350.5477, Error: 35054.77% 
Minibatch: 165500, Loss: 382.0947, Error: 38209.47% 
Minibatch: 166000, Loss: 396.7583, Error: 39675.83% 
Minibatch: 166500, Loss: 375.6107, Error: 37561.07% 
Minibatch: 167000, Loss: 389.9427, Error: 38994.27% 
Minibatch: 167500, Loss: 410.2426, Error: 41024.26% 
Minibatch: 168000, Loss: 437.3149, Error: 43731.49% 
Minibatch: 168500, Loss: 436.4290, Error: 43642.90% 
Minibatch: 169000, Loss: 396.5638, Error: 39656.38% 
Minibatch: 169500, Loss: 414.6073, Error: 41460.73% 
Minibatch: 170000, Loss: 428.7844, Error: 42878.44% 
Minibatch: 170500, Loss: 369.6202, Error: 36962.02% 
Minibatch: 171000, Loss: 449.2847, Error: 44928.47% 
Minibatch: 171500, Loss: 372.4535, Error: 37245.35% 
Minibatch: 172000, Loss: 400.8876, Error: 40088.76% 
Minibatch: 172500, Loss: 355.2002, Error: 35520.02% 
Minibatch: 173000, Loss: 369.8311, Error: 36983.11% 
Minibatch: 173500, Loss: 408.9854, Error: 40898.54% 
Minibatch: 174000, Loss: 354.6621, Error: 35466.21% 
Minibatch: 174500, Loss: 340.4490, Error: 34044.90% 
Minibatch: 175000, Loss: 341.0702, Error: 34107.02% 
Minibatch: 175500, Loss: 382.7582, Error: 38275.82% 
Minibatch: 176000, Loss: 416.6786, Error: 41667.86% 
Minibatch: 176500, Loss: 415.2642, Error: 41526.42% 
Minibatch: 177000, Loss: 439.2623, Error: 43926.23% 
Minibatch: 177500, Loss: 422.6408, Error: 42264.08% 
Minibatch: 178000, Loss: 405.6567, Error: 40565.67% 
Minibatch: 178500, Loss: 414.4166, Error: 41441.66% 
Minibatch: 179000, Loss: 396.8641, Error: 39686.41% 
Minibatch: 179500, Loss: 428.4382, Error: 42843.82% 
Minibatch: 180000, Loss: 391.0040, Error: 39100.40% 
Minibatch: 180500, Loss: 421.3506, Error: 42135.06% 
Minibatch: 181000, Loss: 390.7986, Error: 39079.86% 
Minibatch: 181500, Loss: 435.2514, Error: 43525.14% 
Minibatch: 182000, Loss: 376.8653, Error: 37686.53% 
Minibatch: 182500, Loss: 367.0137, Error: 36701.37% 
Minibatch: 183000, Loss: 414.4747, Error: 41447.47% 
Minibatch: 183500, Loss: 382.9633, Error: 38296.33% 
Minibatch: 184000, Loss: 394.3763, Error: 39437.62% 
Minibatch: 184500, Loss: 396.3687, Error: 39636.88% 
Minibatch: 185000, Loss: 384.9857, Error: 38498.57% 
Minibatch: 185500, Loss: 399.2261, Error: 39922.61% 
Minibatch: 186000, Loss: 424.7978, Error: 42479.78% 
Minibatch: 186500, Loss: 394.7637, Error: 39476.37% 
Minibatch: 187000, Loss: 390.6110, Error: 39061.10% 
Minibatch: 187500, Loss: 423.7136, Error: 42371.36% 
Minibatch: 188000, Loss: 367.1533, Error: 36715.33% 
