hidden_layer_dim = 6
learning_rate = [0.0002]*1000000 + [0.00002]*500000 + [0.00001]*200000 + [0.000005]*67024
minibatch_size = 100
num_train_samples_per_sweep = 1767024
num_test_samples = 441756
Minibatch: 117000, Loss: 530.1066, Error: 53010.66% 
Minibatch: 117500, Loss: 651.7557, Error: 65175.57% 
Minibatch: 118000, Loss: 427.7667, Error: 42776.67% 
Minibatch: 118500, Loss: 431.6575, Error: 43165.75% 
Minibatch: 119000, Loss: 368.8993, Error: 36889.93% 
Minibatch: 119500, Loss: 1262.6209, Error: 126262.09% 
Minibatch: 120000, Loss: 814.8297, Error: 81482.97% 
Minibatch: 120500, Loss: 1341.1541, Error: 134115.41% 
Minibatch: 121000, Loss: 523.6777, Error: 52367.77% 
Minibatch: 121500, Loss: 502.2485, Error: 50224.85% 
Minibatch: 122000, Loss: 1022.8145, Error: 102281.45% 
Minibatch: 122500, Loss: 582.4808, Error: 58248.08% 
Minibatch: 123000, Loss: 740.2686, Error: 74026.86% 
Minibatch: 123500, Loss: 877.6183, Error: 87761.83% 
Minibatch: 124000, Loss: 425.4822, Error: 42548.22% 
Minibatch: 124500, Loss: 528.0845, Error: 52808.45% 
Minibatch: 125000, Loss: 605.2939, Error: 60529.39% 
Minibatch: 125500, Loss: 524.5866, Error: 52458.66% 
Minibatch: 126000, Loss: 556.2126, Error: 55621.26% 
Minibatch: 126500, Loss: 409.9988, Error: 40999.88% 
Minibatch: 127000, Loss: 536.7090, Error: 53670.90% 
Minibatch: 127500, Loss: 844.5852, Error: 84458.52% 
Minibatch: 128000, Loss: 880.5606, Error: 88056.06% 
Minibatch: 128500, Loss: 1151.3879, Error: 115138.79% 
Minibatch: 129000, Loss: 438.1885, Error: 43818.85% 
Minibatch: 129500, Loss: 561.1650, Error: 56116.50% 
Minibatch: 130000, Loss: 712.9794, Error: 71297.94% 
Minibatch: 130500, Loss: 526.1004, Error: 52610.04% 
Minibatch: 131000, Loss: 633.9486, Error: 63394.86% 
Minibatch: 131500, Loss: 778.5809, Error: 77858.09% 
Minibatch: 132000, Loss: 438.6354, Error: 43863.54% 
Minibatch: 132500, Loss: 292.5663, Error: 29256.63% 
Minibatch: 133000, Loss: 476.8730, Error: 47687.30% 
Minibatch: 133500, Loss: 715.1327, Error: 71513.27% 
Minibatch: 134000, Loss: 1094.7494, Error: 109474.94% 
Minibatch: 134500, Loss: 634.8150, Error: 63481.50% 
Minibatch: 135000, Loss: 1219.5181, Error: 121951.81% 
Minibatch: 135500, Loss: 537.4998, Error: 53749.98% 
Minibatch: 136000, Loss: 1482.5783, Error: 148257.83% 
