hidden_layer_dim = 6
learning_rate = [0.0002]*1000000 + [0.00002]*700000 + [0.00001]*400000 + [0.000005]*56544
minibatch_size = 100
num_train_samples_per_sweep = 2156544
num_test_samples = 539136
Minibatch: 81000, Loss: 293.4245, Error: 29342.45% 
Minibatch: 81500, Loss: 297.4731, Error: 29747.31% 
Minibatch: 82000, Loss: 250.7981, Error: 25079.81% 
Minibatch: 82500, Loss: 325.5371, Error: 32553.71% 
Minibatch: 83000, Loss: 417.3730, Error: 41737.30% 
Minibatch: 83500, Loss: 330.5314, Error: 33053.14% 
Minibatch: 84000, Loss: 405.8146, Error: 40581.46% 
Minibatch: 84500, Loss: 208.3120, Error: 20831.20% 
Minibatch: 85000, Loss: 418.4889, Error: 41848.89% 
Minibatch: 85500, Loss: 280.5971, Error: 28059.71% 
Minibatch: 86000, Loss: 209.5550, Error: 20955.50% 
Minibatch: 86500, Loss: 281.1585, Error: 28115.85% 
Minibatch: 87000, Loss: 463.9468, Error: 46394.68% 
Minibatch: 87500, Loss: 267.3087, Error: 26730.87% 
Minibatch: 88000, Loss: 397.8850, Error: 39788.50% 
Minibatch: 88500, Loss: 285.7673, Error: 28576.73% 
Minibatch: 89000, Loss: 347.7530, Error: 34775.30% 
Minibatch: 89500, Loss: 354.9866, Error: 35498.66% 
Minibatch: 90000, Loss: 317.6441, Error: 31764.41% 
Minibatch: 90500, Loss: 322.9776, Error: 32297.76% 
Minibatch: 91000, Loss: 237.0290, Error: 23702.90% 
Minibatch: 91500, Loss: 349.2586, Error: 34925.86% 
Minibatch: 92000, Loss: 269.7053, Error: 26970.53% 
Minibatch: 92500, Loss: 414.1930, Error: 41419.30% 
Minibatch: 93000, Loss: 261.3666, Error: 26136.66% 
Minibatch: 93500, Loss: 275.8365, Error: 27583.65% 
Minibatch: 94000, Loss: 223.7693, Error: 22376.93% 
Minibatch: 94500, Loss: 228.9458, Error: 22894.58% 
Minibatch: 95000, Loss: 311.6903, Error: 31169.03% 
Minibatch: 95500, Loss: 349.6375, Error: 34963.75% 
Minibatch: 96000, Loss: 373.1537, Error: 37315.37% 
Minibatch: 96500, Loss: 257.4343, Error: 25743.43% 
Minibatch: 97000, Loss: 299.0792, Error: 29907.92% 
Minibatch: 97500, Loss: 206.9655, Error: 20696.55% 
Minibatch: 98000, Loss: 532.1570, Error: 53215.70% 
Minibatch: 98500, Loss: 339.3740, Error: 33937.40% 
Minibatch: 99000, Loss: 320.7025, Error: 32070.25% 
Minibatch: 99500, Loss: 421.4270, Error: 42142.70% 
Minibatch: 100000, Loss: 234.5755, Error: 23457.55% 
Minibatch: 100500, Loss: 180.7621, Error: 18076.21% 
Minibatch: 101000, Loss: 259.6743, Error: 25967.43% 
Minibatch: 101500, Loss: 339.2528, Error: 33925.28% 
Minibatch: 102000, Loss: 335.4281, Error: 33542.81% 
Minibatch: 102500, Loss: 297.7485, Error: 29774.85% 
Minibatch: 103000, Loss: 363.3971, Error: 36339.71% 
Minibatch: 103500, Loss: 289.8623, Error: 28986.23% 
Minibatch: 104000, Loss: 230.7672, Error: 23076.72% 
